"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,WA,12435,SERFF,1,01-13-2026,WAS001,"Wellpoint Washington, Inc.",false,"King - 53033",King,false,,,Individual,No
2026,WA,12435,SERFF,1,01-13-2026,WAS001,"Wellpoint Washington, Inc.",false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,No
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Whatcom - 53073",Whatcom,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Kitsap - 53035",Kitsap,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"King - 53033",King,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Snohomish - 53061",Snohomish,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Spokane - 53063",Spokane,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Clark - 53011",Clark,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Mason - 53045",Mason,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Pierce - 53053",Pierce,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Skagit - 53057",Skagit,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"San Juan - 53055","San Juan",false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,Yes
2026,WA,15988,SERFF,1,01-13-2026,WAS001,"Dentegra PPO",false,"Thurston - 53067",Thurston,false,,,Individual,Yes
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Jefferson - 53031",Jefferson,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Chelan - 53007",Chelan,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Asotin - 53003",Asotin,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Columbia - 53013",Columbia,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"King - 53033",King,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Clallam - 53009",Clallam,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Stevens - 53065",Stevens,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Kittitas - 53037",Kittitas,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Grant - 53025",Grant,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Okanogan - 53047",Okanogan,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Whitman - 53075",Whitman,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Franklin - 53021",Franklin,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Douglas - 53017",Douglas,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Adams - 53001",Adams,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Ferry - 53019",Ferry,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Lincoln - 53043",Lincoln,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Yakima - 53077",Yakima,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,18581,SERFF,1,01-13-2026,WAS001,"Washington Cascade Select",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS001,"KPIF Medical Service Area",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS001,"KPIF Medical Service Area",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS001,"KPIF Medical Service Area",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS001,"KPIF Medical Service Area",false,"Clark - 53011",Clark,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS002,"Washington KPIF Dental SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS002,"Washington KPIF Dental SA",false,"Clark - 53011",Clark,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS002,"Washington KPIF Dental SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS002,"Washington KPIF Dental SA",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Douglas - 53017",Douglas,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Clallam - 53009",Clallam,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Whitman - 53075",Whitman,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Chelan - 53007",Chelan,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Whatcom - 53073",Whatcom,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Franklin - 53021",Franklin,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Chelan - 53007",Chelan,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Kittitas - 53037",Kittitas,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Island - 53029",Island,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Lincoln - 53043",Lincoln,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Mason - 53045",Mason,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Okanogan - 53047",Okanogan,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Pacific - 53049",Pacific,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Pierce - 53053",Pierce,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Lewis - 53041",Lewis,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Thurston - 53067",Thurston,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Snohomish - 53061",Snohomish,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Adams - 53001",Adams,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Kittitas - 53037",Kittitas,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Skagit - 53057",Skagit,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Kitsap - 53035",Kitsap,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Skagit - 53057",Skagit,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Asotin - 53003",Asotin,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Franklin - 53021",Franklin,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Stevens - 53065",Stevens,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Clallam - 53009",Clallam,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"San Juan - 53055","San Juan",false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Okanogan - 53047",Okanogan,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Benton - 53005",Benton,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Spokane - 53063",Spokane,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Whitman - 53075",Whitman,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Yakima - 53077",Yakima,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"King - 53033",King,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Douglas - 53017",Douglas,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Asotin - 53003",Asotin,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Stevens - 53065",Stevens,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Jefferson - 53031",Jefferson,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Yakima - 53077",Yakima,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Clark - 53011",Clark,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Jefferson - 53031",Jefferson,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Adams - 53001",Adams,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Grant - 53025",Grant,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Lincoln - 53043",Lincoln,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Grant - 53025",Grant,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Klickitat - 53039",Klickitat,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Pend Oreille - 53051","Pend Oreille",false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Whatcom - 53073",Whatcom,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"King - 53033",King,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Pend Oreille - 53051","Pend Oreille",false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Pacific - 53049",Pacific,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Klickitat - 53039",Klickitat,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"San Juan - 53055","San Juan",false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS003,"SBG Ped Dental SA",false,"Island - 53029",Island,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS004,"SBG Medical SA",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS004,"SBG Medical SA",false,"Clark - 53011",Clark,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS004,"SBG Medical SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS004,"SBG Medical SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS005,"SBG HMO Dental SA",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS005,"SBG HMO Dental SA",false,"Clark - 53011",Clark,false,,,Individual,Yes
2026,WA,23371,SERFF,1,01-13-2026,WAS005,"SBG HMO Dental SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,No
2026,WA,23371,SERFF,1,01-13-2026,WAS005,"SBG HMO Dental SA",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Columbia - 53013",Columbia,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Pierce - 53053",Pierce,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Grant - 53025",Grant,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Ferry - 53019",Ferry,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Garfield - 53023",Garfield,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Columbia - 53013",Columbia,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Kittitas - 53037",Kittitas,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Stevens - 53065",Stevens,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Garfield - 53023",Garfield,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Kittitas - 53037",Kittitas,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Whitman - 53075",Whitman,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Adams - 53001",Adams,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Grant - 53025",Grant,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Whitman - 53075",Whitman,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Ferry - 53019",Ferry,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Pend Oreille - 53051","Pend Oreille",false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Snohomish - 53061",Snohomish,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Asotin - 53003",Asotin,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Island - 53029",Island,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Thurston - 53067",Thurston,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Lewis - 53041",Lewis,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Adams - 53001",Adams,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Okanogan - 53047",Okanogan,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Stevens - 53065",Stevens,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Asotin - 53003",Asotin,false,,,Individual,Yes
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,38498,SERFF,1,01-13-2026,WAS001,"LWW Primary Essential",false,"King - 53033",King,false,,,Individual,No
