"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,WA,53732,SERFF,1,01-13-2026,WAS001,"Individual Value ",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,53732,SERFF,1,01-13-2026,WAS001,"Individual Value ",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,53732,SERFF,1,01-13-2026,WAS001,"Individual Value ",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,53732,SERFF,1,01-13-2026,WAS001,"Individual Value ",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,58105,SERFF,1,01-13-2026,WAS001,"IND Washington",true,,,,,,Individual,Yes
2026,WA,58105,SERFF,1,01-13-2026,WAS002,"SG Washington",true,,,,,,Individual,Yes
2026,WA,61836,SERFF,1,01-13-2026,WAS001,"CCCWA Exchange",true,,,,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Franklin - 53021",Franklin,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Stevens - 53065",Stevens,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"King - 53033",King,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Okanogan - 53047",Okanogan,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Skamania - 53059",Skamania,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Clallam - 53009",Clallam,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Jefferson - 53031",Jefferson,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Wahkiakum - 53069",Wahkiakum,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Garfield - 53023",Garfield,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Island - 53029",Island,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Klickitat - 53039",Klickitat,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Pacific - 53049",Pacific,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Adams - 53001",Adams,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Asotin - 53003",Asotin,false,,,Individual,No
2026,WA,61836,SERFF,1,01-13-2026,WAS002,"Cascade Complete Care",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Yakima - 53077",Yakima,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Adams - 53001",Adams,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Kittitas - 53037",Kittitas,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Jefferson - 53031",Jefferson,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"King - 53033",King,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Lincoln - 53043",Lincoln,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Clallam - 53009",Clallam,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Whitman - 53075",Whitman,false,,,Individual,No
2026,WA,62650,SERFF,1,01-13-2026,WAS011,"Individual Exchange",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,71281,SERFF,1,01-13-2026,WAS001,"Individual Connect and Legacy Network",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,71281,SERFF,1,01-13-2026,WAS002,"Preferred and Legacy Network Small Group",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Jefferson - 53031",Jefferson,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Whitman - 53075",Whitman,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Thurston - 53067",Thurston,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Franklin - 53021",Franklin,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Pierce - 53053",Pierce,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Kittitas - 53037",Kittitas,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Lewis - 53041",Lewis,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Adams - 53001",Adams,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Snohomish - 53061",Snohomish,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Douglas - 53017",Douglas,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Clallam - 53009",Clallam,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Stevens - 53065",Stevens,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Pacific - 53049",Pacific,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Spokane - 53063",Spokane,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Kitsap - 53035",Kitsap,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Skagit - 53057",Skagit,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Whatcom - 53073",Whatcom,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Benton - 53005",Benton,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Grant - 53025",Grant,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Yakima - 53077",Yakima,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Cowlitz - 53015",Cowlitz,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Island - 53029",Island,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Walla Walla - 53071","Walla Walla",false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"King - 53033",King,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Mason - 53045",Mason,false,,,Individual,Yes
2026,WA,75928,SERFF,1,01-13-2026,WAS001,Washington,false,"Clark - 53011",Clark,false,,,Individual,Yes
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Island - 53029",Island,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"King - 53033",King,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Skagit - 53057",Skagit,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Whitman - 53075",Whitman,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Franklin - 53021",Franklin,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Yakima - 53077",Yakima,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Columbia - 53013",Columbia,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS001,"KPIF 1",false,"Whatcom - 53073",Whatcom,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Whitman - 53075",Whitman,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Skagit - 53057",Skagit,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Columbia - 53013",Columbia,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Franklin - 53021",Franklin,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Yakima - 53077",Yakima,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Whatcom - 53073",Whatcom,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Island - 53029",Island,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"King - 53033",King,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,80473,SERFF,1,01-13-2026,WAS002,"SG 1",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Franklin - 53021",Franklin,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Ferry - 53019",Ferry,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Clark - 53011",Clark,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Spokane - 53063",Spokane,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"King - 53033",King,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Stevens - 53065",Stevens,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Skamania - 53059",Skamania,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Pend Oreille - 53051","Pend Oreille",false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Lincoln - 53043",Lincoln,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Klickitat - 53039",Klickitat,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,84481,SERFF,1,01-13-2026,WAS001,"Molina Marketplace Service Area",false,"Benton - 53005",Benton,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Yakima - 53077",Yakima,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Columbia - 53013",Columbia,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Skagit - 53057",Skagit,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Skamania - 53059",Skamania,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"King - 53033",King,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Jefferson - 53031",Jefferson,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Clallam - 53009",Clallam,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Klickitat - 53039",Klickitat,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Wahkiakum - 53069",Wahkiakum,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS001,"Individual Connect",false,"Pacific - 53049",Pacific,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Klickitat - 53039",Klickitat,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Clallam - 53009",Clallam,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Island - 53029",Island,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Wahkiakum - 53069",Wahkiakum,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Walla Walla - 53071","Walla Walla",false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"San Juan - 53055","San Juan",false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Snohomish - 53061",Snohomish,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Lewis - 53041",Lewis,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Pacific - 53049",Pacific,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Jefferson - 53031",Jefferson,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Pierce - 53053",Pierce,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Cowlitz - 53015",Cowlitz,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Thurston - 53067",Thurston,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Kitsap - 53035",Kitsap,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"King - 53033",King,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Whatcom - 53073",Whatcom,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Columbia - 53013",Columbia,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Mason - 53045",Mason,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Yakima - 53077",Yakima,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Grays Harbor - 53027","Grays Harbor",false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Skamania - 53059",Skamania,false,,,Individual,No
2026,WA,87718,SERFF,1,01-13-2026,WAS002,"Preferred Small Group ",false,"Skagit - 53057",Skagit,false,,,Individual,No
